"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,8,2,5,31
"GM",3,21697,79121,969,2727
"Tolerant",3,72631,8491,835,2014
"Vulnerable",2,569,464,7516,7527
"Unclassified",364,21460,20063,94615,311455
