"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43823,1120,1367,1382,109240
"GM",787,2743,302,42,1531
"Tolerant",1031,1260,2109,44,1328
"Vulnerable",3182,277,241,1662,18741
"Unclassified",60211,1648,1163,4653,293883
