"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23003,349,357,2171,35316
"GM",1608,2779,1402,450,2894
"Tolerant",536,210,2156,113,1120
"Vulnerable",1347,77,94,1180,4276
"Unclassified",130438,1990,1763,20189,317952
