"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22098,1209,649,2989,80348
"GM",938,2529,2360,488,3274
"Tolerant",338,651,172,819,2185
"Vulnerable",2453,1017,490,3580,19531
"Unclassified",63213,4160,2361,13395,322523
