"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",59,16,220,111,2159
"GM",5,3,82,40,920
"Tolerant",154,87,3918,1884,14878
"Vulnerable",0,0,7,11,104
"Unclassified",343,126,3389,37968,264498
