"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",80,11,175,31,264
"GM",39,9,81,16,87
"Tolerant",368,271,4521,566,1890
"Vulnerable",60,38,498,27828,11590
"Unclassified",465,152,4811,26764,250367
