"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27,53,125,0,1391
"GM",5,15,216,0,962
"Tolerant",120,533,3358,6,29989
"Vulnerable",144,389,2661,8,80400
"Unclassified",1340,2906,18149,142,188043
