"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",89,18,199,0,1320
"GM",74,30,593,0,1759
"Tolerant",162,60,2545,9,13270
"Vulnerable",40,3,236,2,2471
"Unclassified",2200,939,17348,111,287504
