"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11831,421,208678,1848,6324
"GM",175,761,17779,76,134
"Tolerant",240520,27699,723790,8865,41339
"Vulnerable",567,141,8663,33932,1874
"Unclassified",13870,372,31511,1652,73598
