"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4494,13420,9030,1335,6676
"GM",10857,795553,548376,13135,7294
"Tolerant",3838,63249,57820,4670,1183
"Vulnerable",1031,5381,4209,1473,13963
"Unclassified",1059,9627,6820,4708,273627
