"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1647,11660,6164,45,22462
"GM",7973,1126344,31344,414,59991
"Tolerant",4402,154178,26081,689,21871
"Vulnerable",724,6287,1719,313,61551
"Unclassified",9360,96666,15431,273,195239
