"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4519,15851,17016,1199,15497
"GM",6425,1056007,52807,5528,22820
"Tolerant",7335,267252,53691,4079,13067
"Vulnerable",455,4287,633,667,6882
"Unclassified",16221,31818,6613,14584,237575
