"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,74,16,17,74
"GM",0,12366,590,947,133
"Tolerant",0,972,371,1378,188
"Vulnerable",3,3663,408,5734,803
"Unclassified",1,277,45,397,34967
