"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1132,386,141,339,1683
"GM",560,5753,899,1871,890
"Tolerant",544,736,305,284,613
"Vulnerable",379,2418,131,670,1135
"Unclassified",7623,2714,926,3068,28232
