"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,3,12,28,218
"GM",3,22,302,34,116
"Tolerant",23,309,1000,363,2324
"Vulnerable",26,17,257,1559,5212
"Unclassified",258,144,1361,3573,90841
