"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,1,80,57,3545
"GM",9,48,404,110,653
"Tolerant",42,336,1637,668,7145
"Vulnerable",57,24,966,5384,45000
"Unclassified",154,68,932,852,39834
