"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1
"Tolerant",0,0,2,28,135
"Vulnerable",0,1,2,373,774
"Unclassified",39,3,598,959,15271
