"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,0,2
"Tolerant",0,10,69,25,433
"Vulnerable",0,39,178,1871,2500
"Unclassified",38,21,73,951,11974
