"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,8,0,0,0
"GM",132,14993,9129,55,803
"Tolerant",7,11089,471,19,133
"Vulnerable",6,25,8,1971,6852
"Unclassified",173,603,77,6335,38790
