"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,903,557,104,30
"GM",241,142238,77356,3991,370
"Tolerant",134,124640,10923,2190,461
"Vulnerable",11,1084,539,869,17
"Unclassified",30,682,70,35,50487
