"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",109,484,148,1,482
"GM",1347,186737,77445,741,15629
"Tolerant",837,70408,5233,661,13729
"Vulnerable",225,1754,1299,634,615
"Unclassified",2406,20234,4884,81,11847
