"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",209,1281,500,144,2790
"GM",770,152860,92919,1102,31966
"Tolerant",153,75199,5658,751,7248
"Vulnerable",5,841,777,413,82
"Unclassified",807,11643,4761,315,24776
