"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24629,0,21840,7583,5015
"Tolerant",17197,0,63038,29946,3360
"Vulnerable",3718,2,25974,126422,37940
"Unclassified",442,0,2778,55857,218167
