"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1690,1327,454,2631,7531
"GM",3735,80646,13294,11573,7396
"Tolerant",965,13583,9538,2608,1647
"Vulnerable",1010,3445,626,103054,25561
"Unclassified",8376,8725,2349,88465,212156
