"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",34,679,90,1224,5269
"GM",271,34415,10128,11653,22796
"Tolerant",167,11733,5912,4965,12083
"Vulnerable",542,15949,2876,47500,118201
"Unclassified",1936,14242,2644,67341,219735
