"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,267,86,122,2473
"GM",28,39031,12002,4000,21957
"Tolerant",15,10994,4916,870,4855
"Vulnerable",39,15075,1833,11142,104594
"Unclassified",210,15674,3846,14408,343946
