"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,64,146
"GM",0,0,0,1,0
"Tolerant",6,1,335,403,886
"Vulnerable",72,0,352,31418,13948
"Unclassified",83,1,277,10370,8227
