"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1903,319,99,1010,7242
"GM",151,26611,3770,4351,12843
"Tolerant",64,6226,870,1238,3541
"Vulnerable",735,4961,748,33065,58317
"Unclassified",2467,10422,1762,39557,169878
