"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23036,7710,1927,564,15128
"GM",1779,29177,15083,315,2760
"Tolerant",661,15348,8086,68,1272
"Vulnerable",1083,730,1403,68302,8544
"Unclassified",19746,1874,3011,9012,155531
