"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8911,37395,33474,3444,118
"GM",5398,113770,615905,5872,1194
"Tolerant",7333,600635,130352,11845,1645
"Vulnerable",924,7558,15044,91800,15706
"Unclassified",202,24913,27546,46055,282689
