"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",345,44,2932,1201,682
"GM",235,2541,11137,1091,701
"Tolerant",5175,14439,263553,135956,14882
"Vulnerable",4749,735,125523,305438,98475
"Unclassified",829,635,12834,82392,295243
