"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1428,17,11394,1308,539
"GM",322,146,6311,221,127
"Tolerant",38611,3808,274496,98793,9199
"Vulnerable",6477,158,92300,282244,107444
"Unclassified",3840,347,36625,49453,356159
