"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",417,3,10533,3206,1092
"GM",6,89,597,61,69
"Tolerant",9403,6256,240049,75490,27787
"Vulnerable",2769,98,120332,266002,63029
"Unclassified",2091,681,53396,143864,354447
