"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,0,11,29,255
"GM",3,0,27,25,72
"Tolerant",179,0,3109,1414,6107
"Vulnerable",226,0,1428,18386,26874
"Unclassified",455,5,3771,28640,75571
