"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,11,4,24
"GM",18,31713,124839,321,5818
"Tolerant",56,134947,42128,625,9393
"Vulnerable",1,274,253,1818,3084
"Unclassified",64,10896,10598,3171,58664
