"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,19,21,2,165
"GM",702,57680,148161,863,2118
"Tolerant",494,137526,17580,1519,724
"Vulnerable",2,624,467,3149,1749
"Unclassified",30,2988,1565,760,59804
