"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,5,0,25
"GM",7,84784,39177,774,9701
"Tolerant",4,28132,4498,598,4401
"Vulnerable",0,3,0,6,11
"Unclassified",69,19040,5880,98109,196680
