"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",80,118,95,7,99
"GM",4777,78279,40606,836,4136
"Tolerant",1565,41054,7766,756,1122
"Vulnerable",152,1271,468,52515,43052
"Unclassified",729,8171,2853,39084,162317
