"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",147,4903,599,6077,218
"GM",3,92562,6372,36958,623
"Tolerant",25,9299,5636,5445,320
"Vulnerable",8,51333,3546,72464,6060
"Unclassified",0,3914,701,4511,129937
