"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13769,7103,1070,3004,11831
"GM",5651,91457,7207,21226,5750
"Tolerant",791,3912,2654,2427,777
"Vulnerable",4053,38972,4194,9032,12759
"Unclassified",24002,13367,2134,15942,138577
