"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10099,13006,4547,42933,13991
"GM",1197,82325,8083,38418,2077
"Tolerant",319,6155,3666,5048,407
"Vulnerable",265,33369,3949,38940,4514
"Unclassified",64,1663,480,8072,118074
