"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1919,0,2553,2962,1705
"GM",185,0,68,93,29
"Tolerant",999,0,5587,2366,1068
"Vulnerable",2075,0,1897,99795,7946
"Unclassified",6870,1,5887,24732,81716
