"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1820,44,1587,4124,3832
"Tolerant",801,178,3160,2625,5575
"Vulnerable",5219,77,3805,92578,40957
"Unclassified",1299,76,1468,12386,68842
