"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16656,895,4254,25849,11434
"GM",1153,2931,11208,3318,1192
"Tolerant",6201,16962,35321,15881,9018
"Vulnerable",32762,2378,15440,135886,23508
"Unclassified",16485,2665,8765,24923,71400
