"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",302,237,49,24,669
"GM",8557,35762,2225,802,2498
"Tolerant",4345,11900,447,259,1970
"Vulnerable",674,2877,227,3711,41166
"Unclassified",1307,5250,404,1167,84363
