"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,4,4,42,201
"GM",175,27929,13177,2851,3587
"Tolerant",54,13209,1216,1249,2142
"Vulnerable",85,903,290,6146,5806
"Unclassified",965,7799,4234,38367,80755
