"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",58507,13386,3925,2985,2031
"GM",10688,132915,47656,9986,711
"Tolerant",3872,33260,7660,1736,263
"Vulnerable",4215,14523,2345,5916,1059
"Unclassified",17547,10090,3999,2886,112416
