"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16705,15,215241,210,12658
"GM",12,0,782,0,18
"Tolerant",276274,258,350813,2145,57234
"Vulnerable",653,1,1836,1265,710
"Unclassified",24156,13,23390,370,159591
