"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,0,20,138,226
"GM",57,656,4040,121,202
"Tolerant",377,3759,20612,1462,874
"Vulnerable",83,93,1406,62757,16185
"Unclassified",413,290,2150,26549,56298
