"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,170,15,114
"GM",4,219,1174,67,358
"Tolerant",24,2702,17568,1443,5809
"Vulnerable",8,259,1636,12818,18473
"Unclassified",55,591,4750,19324,111203
