"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,36,1999,354,755
"GM",31,10912,121185,15441,7801
"Tolerant",857,80023,279254,115895,47461
"Vulnerable",49,4802,126442,105501,85136
"Unclassified",226,4704,30873,63822,296758
