"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27,17,3125,468,257
"GM",204,12092,129686,13683,1784
"Tolerant",7487,132087,277013,145594,13229
"Vulnerable",18,4829,108960,106469,69486
"Unclassified",1386,7381,38972,32829,293237
