"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,496,429,77,164
"GM",46,7050,86681,3559,3141
"Tolerant",2183,129505,295511,105434,27120
"Vulnerable",360,9539,125653,107955,57506
"Unclassified",1305,10859,67136,72737,285874
