"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,21
"GM",0,31477,461917,496,12310
"Tolerant",2,483953,186951,2135,18666
"Vulnerable",0,1038,2052,11867,22595
"Unclassified",4,10846,9413,3905,70512
