"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",189,25260,518122,1144,3759
"Tolerant",319,508249,119871,3354,4114
"Vulnerable",28,581,3087,11505,13801
"Unclassified",70,14520,14530,1686,85972
