"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,101,349,154,0
"GM",8,27326,515189,4011,2076
"Tolerant",11,487127,158517,6845,3110
"Vulnerable",1,1704,6053,9522,409
"Unclassified",3,2458,1384,475,103326
