"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",165,15,57,38,236
"GM",120,18,47,9,15
"Tolerant",718,44,56,22,94
"Vulnerable",576,54,241,2176,1704
"Unclassified",313,21,542,1952,20588
