"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13181,587,2581,76,2316
"GM",136,21,103,1,0
"Tolerant",22925,1385,19056,330,2397
"Vulnerable",602,97,1231,66,1490
"Unclassified",8639,301,1395,773,218704
