"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8097,1149,21662,194,126387
"GM",87,34,77,1,203
"Tolerant",1345,36,8282,322,6327
"Vulnerable",346,57,709,31,2949
"Unclassified",17546,269,24342,490,77451
