"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7527,104,850,30,18910
"GM",211,102,897,0,335
"Tolerant",19320,593,7295,179,27685
"Vulnerable",244,14,107,0,673
"Unclassified",71266,842,5532,125,135552
