"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,27
"Tolerant",0,0,0,0,7
"Vulnerable",0,0,2,20,555
"Unclassified",12,1,125,829,9745
