"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,24,7,0,1
"GM",80,22932,420199,2197,1291
"Tolerant",0,384934,251835,3961,1790
"Vulnerable",0,1422,4680,6823,1753
"Unclassified",37,1583,2870,459,80383
