"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,90,2,0,25
"GM",4,20073,387451,1811,1556
"Tolerant",1,396694,277563,2878,2455
"Vulnerable",0,1368,6216,5333,523
"Unclassified",0,1141,2395,162,81520
