"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",51,2,682,1600,1814
"GM",0,0,1,12,34
"Tolerant",45,0,1688,804,687
"Vulnerable",27,0,370,11186,2028
"Unclassified",67,0,670,2952,87180
